id,failure
33583,0.23857416377978635
33584,0.18060938689440806
33585,0.2316593946976433
33586,0.18746492263347736
33587,0.17742086933070378
33588,0.13015146212568537
33589,0.22118646659202282
33590,0.21346041004438238
33591,0.20122748946622143
33592,0.38629450227099166
33593,0.21969409482223004
33594,0.2778766248660487
33595,0.19201076933298528
33596,0.15134115692133898
33597,0.3021890678106494
33598,0.3104976440763046
33599,0.24604696303901052
33600,0.1412919382460466
33601,0.15089042212470813
33602,0.22982452907569678
33603,0.1966645521246052
33604,0.1503634398928834
33605,0.16062071721339055
33606,0.21476475965293285
33607,0.12123208212722654
33608,0.16096893630616665
33609,0.2220693209992401
33610,0.17766358316284386
33611,0.35039892891930907
33612,0.2203001062246605
33613,0.3266032768208727
33614,0.2461934128151941
33615,0.21213455285670152
33616,0.31764398741941674
33617,0.1624831981093975
33618,0.17744266808403444
33619,0.19548602385188357
33620,0.1892205030201128
33621,0.20822752223891217
33622,0.22919400881971574
33623,0.16284745590701102
33624,0.23097534320786386
33625,0.23070411097029234
33626,0.19664728189651084
33627,0.2714875478896675
33628,0.28036147071115314
33629,0.21219506670497168
33630,0.12511647880814938
33631,0.1620081713886116
33632,0.19895603184152683
33633,0.17414312629841103
33634,0.16560710573629878
33635,0.2107656997606951
33636,0.36492930064552076
33637,0.21130502606506527
33638,0.29104315368537637
33639,0.21011135408430598
33640,0.1268075437976191
33641,0.22065699198699049
33642,0.1921629545716269
33643,0.21720755512179854
33644,0.1716321497346573
33645,0.20176157678812373
33646,0.2327055434507668
33647,0.20536854420713443
33648,0.17336871336424417
33649,0.22753505854290268
33650,0.1586213895072682
33651,0.25177720650487173
33652,0.23215034643588414
33653,0.19145985024509787
33654,0.11528904792438413
33655,0.18889299307069862
33656,0.2998731494501276
33657,0.2090843248943465
33658,0.21240737052519343
33659,0.3066194773588864
33660,0.252359957242317
33661,0.18599240063547945
33662,0.18430277572502285
33663,0.2558854458778133
33664,0.20868651932494478
33665,0.16535983822127695
33666,0.1813568726015763
33667,0.22072011110350787
33668,0.13785396020558352
33669,0.2553979146840221
33670,0.2271207543242074
33671,0.20258183372702654
33672,0.18325016097714902
33673,0.26879507372177713
33674,0.15306156440873428
33675,0.23866647023554363
33676,0.2037928103692796
33677,0.16852311621517516
33678,0.21460641623624183
33679,0.17785237912064597
33680,0.2292937610599668
33681,0.19355163774485998
33682,0.24171153076637358
33683,0.12304471087004362
33684,0.34210262285573284
33685,0.18813474264713817
33686,0.11047655158637706
33687,0.17732445122567242
33688,0.15006063998201957
33689,0.22085565994474052
33690,0.1741399889185193
33691,0.19286831951011865
33692,0.2208384410648483
33693,0.20789755751795105
33694,0.15849296813424246
33695,0.20057349358572898
33696,0.2129502381903493
33697,0.31280916302974254
33698,0.1924442132588748
33699,0.14742009595079866
33700,0.21105907237352667
33701,0.3864197210253207
33702,0.228038853438058
33703,0.21959419384923143
33704,0.18457036114566805
33705,0.22238598404185458
33706,0.2745380135417394
33707,0.24556080775351305
33708,0.10704835354251144
33709,0.21143476878300904
33710,0.17920698461705248
33711,0.12638493087858876
33712,0.24060693211055728
33713,0.1266277598357211
33714,0.18938996309534992
33715,0.2253418107779252
33716,0.131484754774656
33717,0.14715971457356294
33718,0.19157201802940957
33719,0.25352023441127225
33720,0.1921577119227737
33721,0.3201229653959749
33722,0.12707530507147885
33723,0.18564131621214444
33724,0.28879231472080147
33725,0.21724478427219807
33726,0.21389544314709968
33727,0.1430274158022918
33728,0.2609000110209925
33729,0.24125358723289214
33730,0.15965468364128782
33731,0.14806141222112817
33732,0.16700756074017972
33733,0.3032507625176354
33734,0.2700489557503564
33735,0.11339652602220694
33736,0.18650384980800006
33737,0.21862611276070285
33738,0.18214648509973236
33739,0.1610809836612415
33740,0.2145701353380365
33741,0.29867061571662246
33742,0.18348261291062185
33743,0.16004245606146864
33744,0.24994321033548111
33745,0.12177191381174725
33746,0.15749690776326525
33747,0.1833681661901752
33748,0.2568288992278014
33749,0.18521382462552313
33750,0.24833068314579726
33751,0.20226224339081353
33752,0.1465314883128556
33753,0.11562312483668484
33754,0.25354239923091637
33755,0.2399225833427273
33756,0.1848489312361856
33757,0.21001833949100962
33758,0.1859752519683467
33759,0.19449793748044128
33760,0.267679425097364
33761,0.16434494468085012
33762,0.21013062365914129
33763,0.24467534834744248
33764,0.2941517060214503
33765,0.1825450364277906
33766,0.20640784427712344
33767,0.17125145031692404
33768,0.21136907947264788
33769,0.14084210476655287
33770,0.10733820828969685
33771,0.17135342913392668
33772,0.17931742668590633
33773,0.1606302565368117
33774,0.2571049109580349
33775,0.18091371921652577
33776,0.1577700067326022
33777,0.17535583961691545
33778,0.17187621531060715
33779,0.16219173239725979
33780,0.26378735574119944
33781,0.18248157030108128
33782,0.23607188978130558
33783,0.1600014011733968
33784,0.2476692059510939
33785,0.2849553341433402
33786,0.1702536571903368
33787,0.16502134587222012
33788,0.14806653375877157
33789,0.17173214093281775
33790,0.22977482953822018
33791,0.12470304728803686
33792,0.22790311187103965
33793,0.19505661830293988
33794,0.23671628453076976
33795,0.25351254473626705
33796,0.1428949432140341
33797,0.18383788161794007
33798,0.31967048188632946
33799,0.1486391648641783
33800,0.26600326521614276
33801,0.17406564438036687
33802,0.29951014742555915
33803,0.25365751069010406
33804,0.25707847799352435
33805,0.24529849838422052
33806,0.23559255866469864
33807,0.24590863714452377
33808,0.26421318985490266
33809,0.1589903495360112
33810,0.22130266909342708
33811,0.19381720419165896
33812,0.1298560552392967
33813,0.13961135022078142
33814,0.14866902526627265
33815,0.20215963755021135
33816,0.1507933841072008
33817,0.2139664705641931
33818,0.19474379451051418
33819,0.20080951697680263
33820,0.1719426868206466
33821,0.10677339963661957
33822,0.16455466244923506
33823,0.1728136874070897
33824,0.20046618211137787
33825,0.23138418269763925
33826,0.3109206369680548
33827,0.16295827828172674
33828,0.29102782755566603
33829,0.203233757118879
33830,0.17720654590912235
33831,0.148130538009298
33832,0.2513965041553612
33833,0.27173005801501926
33834,0.1706150849528066
33835,0.25336031808860726
33836,0.2148054533924655
33837,0.2525211956646066
33838,0.23155877767381658
33839,0.16941188496637294
33840,0.18144484452058687
33841,0.2581095538786911
33842,0.2423026377211139
33843,0.23536424531265976
33844,0.1953870336968398
33845,0.21206861648049147
33846,0.19029576848596275
33847,0.18589013283332342
33848,0.12155923534930238
33849,0.19996428701141153
33850,0.19752647450717362
33851,0.16864717136943236
33852,0.1859818868556805
33853,0.2378696791470531
33854,0.23137636880293766
33855,0.13769759074549615
33856,0.16489469762816028
33857,0.22129091609772905
33858,0.17086363362584164
33859,0.13215519785425608
33860,0.28341318465483945
33861,0.26456553806599525
33862,0.27167151280705065
33863,0.15923168142511254
33864,0.2465858095931928
33865,0.251718859673425
33866,0.24180382697122949
33867,0.15725862713639183
33868,0.15678963840464477
33869,0.14385772168156907
33870,0.1832316378866817
33871,0.14755983069616596
33872,0.32015712087784925
33873,0.18648947751323494
33874,0.1809842673601921
33875,0.2779553832718265
33876,0.13785243608889103
33877,0.17213932513046298
33878,0.2680620033992659
33879,0.14401674119896532
33880,0.2126981632775332
33881,0.1683485543036953
33882,0.18550309928000425
33883,0.20381398880969973
33884,0.26055140391259135
33885,0.11630279808326209
33886,0.21062002248914855
33887,0.24591375294230927
33888,0.24811270523755807
33889,0.18488392275918084
33890,0.18529349757601163
33891,0.1263517095938097
33892,0.15097805538893533
33893,0.2634441756194812
33894,0.2111404726548514
33895,0.16574826828883643
33896,0.24189954358128185
33897,0.26428600369865607
33898,0.2918747587982233
33899,0.17161096046747537
33900,0.18477623720841096
33901,0.18340000632663175
33902,0.25146726181939427
33903,0.14777328652945326
33904,0.16053037393316782
33905,0.2592523888752849
33906,0.1313024901279079
33907,0.2445307025394506
33908,0.13428738357336756
33909,0.18717309257256232
33910,0.29503612355263126
33911,0.15677139285893668
33912,0.16750611025593276
33913,0.11836959374517186
33914,0.2187234902779995
33915,0.13622596811365026
33916,0.2027748601618672
33917,0.2190002733093144
33918,0.2938179916271675
33919,0.23989472566486109
33920,0.13788299035864182
33921,0.14436736485556448
33922,0.19873118377626628
33923,0.22166080837204435
33924,0.2741861456092295
33925,0.22719701260123584
33926,0.2692522335081734
33927,0.19705600369651496
33928,0.16081899954441536
33929,0.1458651765903656
33930,0.2729952742618992
33931,0.1793260949501226
33932,0.23810332671974602
33933,0.2820832468234602
33934,0.21651572222166018
33935,0.2216572569200711
33936,0.1870256946851742
33937,0.21274637268522664
33938,0.1790303347754643
33939,0.21166341182161238
33940,0.2513616369268959
33941,0.20481661594067352
33942,0.15408765940592284
33943,0.27288312520499197
33944,0.13508599208044847
33945,0.3199724926438071
33946,0.21287267088100714
33947,0.29392194521562265
33948,0.2193818865541356
33949,0.1770000322719188
33950,0.18379301110582902
33951,0.26804736289791153
33952,0.12449966000921783
33953,0.21152688264408798
33954,0.14039626871859165
33955,0.16540127041177607
33956,0.18213592946622745
33957,0.2162270202256783
33958,0.1136965821435121
33959,0.2579728000517011
33960,0.13461331720572917
33961,0.1993840044627056
33962,0.14746777334755432
33963,0.20331643321509676
33964,0.2993215248929435
33965,0.25839425935268606
33966,0.17785296734250014
33967,0.23807125597258308
33968,0.2260663032424499
33969,0.15767328098937783
33970,0.18567240352365375
33971,0.28643534104479706
33972,0.1860254673092786
33973,0.24634496615742013
33974,0.24845996707198803
33975,0.2700727639121228
33976,0.19391289860404942
33977,0.10661361835299646
33978,0.22295714533060162
33979,0.189548665530313
33980,0.1454211714656667
33981,0.2446625982193991
33982,0.2849836850740186
33983,0.1877980216206638
33984,0.21225033989566663
33985,0.17359997204427202
33986,0.1728525015387359
33987,0.1183123865883994
33988,0.1525423883090185
33989,0.19907036449598328
33990,0.43588932526318164
33991,0.30957597040867635
33992,0.28829872156577124
33993,0.17994045718376786
33994,0.2068537401593198
33995,0.22380976434508149
33996,0.14549652475440336
33997,0.23188672618348988
33998,0.17317021586482825
33999,0.1766809317376576
34000,0.231609245592818
34001,0.16839889898284147
34002,0.23745189480420198
34003,0.1463987859970045
34004,0.19194700856724928
34005,0.1546430880936525
34006,0.22190590788813797
34007,0.2649228057944827
34008,0.23489094640596206
34009,0.2585466208513401
34010,0.22523051995148738
34011,0.12560527876965671
34012,0.21395638827732102
34013,0.17190836298600456
34014,0.14725431403882336
34015,0.22307016591173606
34016,0.1903724264982932
34017,0.22044923445879777
34018,0.1593899960771029
34019,0.19556333425486286
34020,0.1076086047069422
34021,0.29904570132144
34022,0.16565567042561924
34023,0.14143894400972837
34024,0.17298441333592152
34025,0.23429177183679845
34026,0.23127489091485035
34027,0.32290219521393343
34028,0.24613656320430702
34029,0.1939139233765578
34030,0.26312928167370336
34031,0.28299838047767967
34032,0.17901073278403973
34033,0.28005461807749443
34034,0.21561591266520036
34035,0.1607316267439989
34036,0.18006620669171367
34037,0.15170867553586317
34038,0.2774992425337635
34039,0.28812405763703697
34040,0.12840125826782997
34041,0.20546126832392222
34042,0.17513939326251848
34043,0.15610936616309842
34044,0.2952854144429117
34045,0.3107839793075914
34046,0.2643318583686443
34047,0.1210333031451005
34048,0.19835807628623042
34049,0.14709386082904305
34050,0.17066802376457768
34051,0.22938439925076987
34052,0.21074515807752267
34053,0.1994647885213027
34054,0.19739341573411534
34055,0.18081706819644697
34056,0.21683774773152584
34057,0.26951678811415447
34058,0.19899828872710773
34059,0.16461655475362308
34060,0.23058796111253224
34061,0.1923549713057026
34062,0.1763942901337236
34063,0.20212283168155437
34064,0.2377993335632082
34065,0.16100986855281593
34066,0.3091844260063061
34067,0.13817383999861174
34068,0.13062674344114433
34069,0.30599832917694875
34070,0.16524858058799188
34071,0.1533387178970983
34072,0.2000341588161159
34073,0.12605694928453606
34074,0.19555168736866724
34075,0.20483413108305684
34076,0.14689846436990045
34077,0.25076967227324853
34078,0.14761930711371343
34079,0.22939186761226932
34080,0.42883863083370627
34081,0.1874269679656014
34082,0.14947670208149505
34083,0.1791402286162443
34084,0.19616607201836478
34085,0.24321277894820545
34086,0.36002931921626535
34087,0.20323625972614062
34088,0.18007555686049675
34089,0.25000756272503694
34090,0.1978877787152467
34091,0.14722690145681597
34092,0.25166188061284206
34093,0.09285251139536768
34094,0.16608648780394572
34095,0.1751457836779805
34096,0.17718384456173772
34097,0.23719684593749085
34098,0.17920965689773188
34099,0.15751500333560972
34100,0.20158026372734322
34101,0.18649305303154934
34102,0.28816983516342703
34103,0.17277911858565417
34104,0.17848126471499762
34105,0.2062471579273919
34106,0.22791014909744428
34107,0.14061110800631027
34108,0.1953016433909062
34109,0.20377034464760288
34110,0.20620160765310483
34111,0.23470321228240615
34112,0.24046192450559414
34113,0.19827366508694408
34114,0.2883112706045144
34115,0.24929928803666912
34116,0.1696366047619141
34117,0.11728843040028188
34118,0.285093813845227
34119,0.213048121786516
34120,0.2465467559931917
34121,0.16887844083880796
34122,0.1981000756612497
34123,0.27462243825343197
34124,0.20230335005865768
34125,0.17984842873846105
34126,0.18361308492930925
34127,0.15193407662251723
34128,0.20056506380333644
34129,0.14236259030272747
34130,0.2192791330588248
34131,0.19290170709401208
34132,0.285200582484311
34133,0.12367582357591142
34134,0.16400529863006824
34135,0.12204920484105874
34136,0.1365858747720449
34137,0.31179234066458567
34138,0.15327182173899379
34139,0.20588306652974586
34140,0.22375719317048462
34141,0.1281328977782327
34142,0.14250398210324872
34143,0.1913691657537931
34144,0.1541257728685111
34145,0.38049054900215185
34146,0.1875601824597285
34147,0.25729172109333337
34148,0.20764435805180448
34149,0.17785179563960524
34150,0.1403026842921251
34151,0.22444871856174542
34152,0.20549857852646802
34153,0.29113240884663516
34154,0.25734842413194514
34155,0.1821026949235337
34156,0.19706065038547543
34157,0.2487551244555993
34158,0.23841558528206536
34159,0.27247617677547775
34160,0.2261085355111466
34161,0.2620929626012767
34162,0.16317061961261126
34163,0.22675813081101429
34164,0.19173787202234535
34165,0.24926843582411787
34166,0.20850353276651912
34167,0.2789600456554336
